,x,y,z,c
498,-9.846753,-0.6476316,-0.29987377,stand
499,-9.865308,-0.6655880999999999,-0.2885013,stand
500,-9.91439,-0.7212533,-0.31184477,stand
501,-9.912594,-0.717662,-0.2621651,stand
502,-9.902417999999999,-0.7577648,-0.31603462,stand
503,-9.906608,-0.7218518,-0.320823,stand
504,-9.895236,-0.7015011,-0.3537433,stand
505,-9.907805,-0.6667852,-0.30526072,stand
506,-9.862914,-0.64823014,-0.31364042,stand
507,-9.8437605,-0.7164649000000001,-0.31184477,stand
508,-9.798869,-0.7404069000000001,-0.25558102,stand
509,-9.824607,-0.7577648,-0.2184709,stand
510,-9.816825999999999,-0.76554596,-0.29747957,stand
511,-9.837176,-0.7248446,-0.32561144,stand
512,-9.911396,-0.6847416999999999,-0.29927522,stand
513,-9.96766,-0.6781576,-0.33039984,stand
514,-9.977236999999999,-0.6859388000000001,-0.33758244,stand
515,-9.964069,-0.7332243,-0.29209262,stand
516,-9.901819,-0.7505821999999999,-0.29927522,stand
517,-9.877279,-0.74519527,-0.31543607,stand
518,-9.871891999999999,-0.7182605,-0.27473465,stand
519,-9.913192,-0.7009025,-0.26276365,stand
520,-9.91439,-0.66379243,-0.3238158,stand
521,-9.931149000000001,-0.6476316,-0.34476504,stand
522,-9.935339,-0.64463884,-0.34715924,stand
523,-9.928156,-0.6596026,-0.30645782,stand
524,-9.880871,-0.6877344,-0.27832595,stand
525,-9.816227,-0.6985083000000001,-0.23403321,stand
526,-9.796474,-0.6955156,-0.2896984,stand
527,-9.845556,-0.6560113000000001,-0.3184288,stand
528,-9.914988000000001,-0.66020113,-0.30705637,stand
529,-9.941922,-0.6823475,-0.33518824,stand
530,-9.9473095,-0.6919243,-0.30825347,stand
531,-9.91439,-0.7194576,-0.3196259,stand
532,-9.881469000000001,-0.74399817,-0.29568392,stand
533,-9.876082,-0.7386111999999999,-0.3298013,stand
534,-9.899425500000001,-0.6871359,-0.28550854,stand
535,-9.913192,-0.6937199000000001,-0.24839842,stand
536,-9.899425500000001,-0.6805518,-0.25797522,stand
537,-9.8515415,-0.6811504,-0.26276365,stand
538,-9.808446,-0.6871359,-0.30346507,stand
539,-9.846153999999999,-0.694917,-0.30585927,stand
540,-9.861717,-0.6811504,-0.32680854,stand
541,-9.890448,-0.7009025,-0.3196259,stand
542,-9.944317,-0.76434886,-0.3345897,stand
543,-9.906608,-0.7930793,-0.32142156,stand
544,-9.911995,-0.7685388000000001,-0.27174190000000004,stand
545,-9.8683,-0.7410054,-0.23762453,stand
546,-9.856929,-0.7152678000000001,-0.2861071,stand
547,-9.887454,-0.6925228,-0.30825347,stand
548,-9.891046000000001,-0.7104794,-0.31423897,stand
549,-9.907805,-0.6967127,-0.3226187,stand
550,-9.935937,-0.694917,-0.30645782,stand
551,-9.907805,-0.6721720999999999,-0.26755205,stand
552,-9.882067999999999,-0.6775591,-0.26994625,stand
553,-9.842564,-0.6596026,-0.28431144,stand
554,-9.857527000000001,-0.65780693,-0.2777274,stand
555,-9.91798,-0.66498953,-0.29149407,stand
556,-9.97185,-0.6560113000000001,-0.32680854,stand
557,-9.958083,-0.6691794,-0.37948096,stand
558,-9.930551,-0.6655880999999999,-0.338181,stand
559,-9.892242,-0.6871359,-0.30945057,stand
560,-9.882666,-0.7284359,-0.29927522,stand
561,-9.850943,-0.6937199000000001,-0.2825158,stand
562,-9.865308,-0.65900403,-0.29029694,stand
563,-9.900622,-0.62728083,-0.3393781,stand
564,-9.938930000000001,-0.6194997,-0.32202014,stand
565,-9.987411999999999,-0.62129533,-0.33698390000000006,stand
566,-9.957485,-0.6326678000000001,-0.29747957,stand
567,-9.931149000000001,-0.6631939,-0.29987377,stand
568,-9.855133,-0.7009025,-0.30107087,stand
569,-9.836577,-0.6955156,-0.28431144,stand
570,-9.864111,-0.6997054,-0.33039984,stand
571,-9.873688000000001,-0.7182605,-0.28909984,stand
572,-9.894637,-0.6943185000000001,-0.30705637,stand
573,-9.902417999999999,-0.700304,-0.28491,stand
574,-9.854534,-0.6913256999999999,-0.3405752,stand
575,-9.850943,-0.6961141,-0.33997664,stand
576,-9.872491,-0.7038953,-0.31543607,stand
577,-9.93474,-0.7128736,-0.30885202,stand
578,-9.928755,-0.7428011,-0.32441434,stand
579,-9.91439,-0.76315176,-0.35254622,stand
580,-9.896433,-0.7517793,-0.3441665,stand
581,-9.916783,-0.7769185000000001,-0.2861071,stand
582,-9.940127,-0.7703344,-0.29448682,stand
583,-9.940127,-0.7302314999999999,-0.2873042,stand
584,-9.944916000000001,-0.7074866,-0.30226797,stand
585,-9.960478,-0.6536171,-0.2825158,stand
586,-9.965864,-0.6326678000000001,-0.2657564,stand
587,-9.952697,-0.6039374,-0.2825158,stand
588,-9.920973,-0.6183026,-0.27892449999999996,stand
589,-9.914988000000001,-0.6314706999999999,-0.26276365,stand
590,-9.904813,-0.6422445999999999,-0.22744916,stand
591,-9.909002000000001,-0.6410475,-0.24899697,stand
592,-9.916783,-0.6386533000000001,-0.22206220000000004,stand
593,-9.965266,-0.6314706999999999,-0.25857377,stand
594,-9.9928,-0.6727706999999999,-0.29149407,stand
595,-9.997588,-0.6889314999999999,-0.27832595,stand
596,-9.986216,-0.694917,-0.27114335,stand
597,-9.973047,-0.7266402,-0.25797522,stand
598,-9.943717999999999,-0.74758947,-0.22984336,stand
599,-9.92636,-0.729633,-0.20590134,stand
600,-9.906608,-0.7194576,-0.20111294,stand
601,-9.91439,-0.6781576,-0.23463176,stand
602,-9.906608,-0.6607997,-0.2908955,stand
603,-9.904813,-0.6488286999999999,-0.25797522,stand
604,-9.901221000000001,-0.7260416999999999,-0.26036942,stand
605,-9.89763,-0.7697359,-0.26336220000000005,stand
606,-9.849147,-0.78050977,-0.24660277,stand
607,-9.825205,-0.8242039000000001,-0.26276365,stand
608,-9.873688000000001,-0.7918821999999999,-0.29867667,stand
609,-9.886257,-0.79367787,-0.3609259,stand
610,-9.885659,-0.7799111999999999,-0.32441434,stand
611,-9.86471,-0.75956047,-0.3345897,stand
612,-9.841965,-0.7236475,-0.32441434,stand
613,-9.833585000000001,-0.7685388000000001,-0.2705448,stand
614,-9.82341,-0.801459,-0.2741361,stand
615,-9.828198,-0.7715314999999999,-0.3238158,stand
616,-9.818622,-0.75716627,-0.27952304,stand
617,-9.860519,-0.75477207,-0.30585927,stand
618,-9.877877,-0.7433996,-0.26336220000000005,stand
619,-9.873688000000001,-0.7236475,-0.25558102,stand
620,-9.874286999999999,-0.7493850999999999,-0.29209262,stand
621,-9.895833999999999,-0.7368156,-0.31663316,stand
622,-9.90601,-0.7128736,-0.30107087,stand
623,-9.90601,-0.7128736,-0.30107087,stand
624,-9.873688000000001,-0.6901286,-0.27533320000000006,stand
625,-9.850943,-0.7284359,-0.23223756,stand
626,-9.832388,-0.7380127,-0.2184709,stand
627,-9.808446,-0.75118077,-0.24839842,stand
628,-9.85633,-0.741604,-0.24420857,stand
629,-9.892841,-0.7380127,-0.24899697,stand
630,-9.951499,-0.7541734999999999,-0.2741361,stand
631,-9.929353,-0.7846996,-0.26515785,stand
632,-9.916783,-0.79607207,-0.27712885,stand
633,-9.920375,-0.7918821999999999,-0.25498247,stand
634,-9.91798,-0.7858967,-0.29029694,stand
635,-9.906608,-0.75118077,-0.23642741,stand
636,-9.913192,-0.736217,-0.25797522,stand
637,-9.930551,-0.7170634,-0.18495208,stand
638,-9.931747,-0.70509243,-0.20949265,stand
639,-9.934141,-0.6769605,-0.18016368,stand
640,-9.899425500000001,-0.66738373,-0.19812019,stand
641,-9.928156,-0.6907272,-0.17717093,stand
642,-9.940127,-0.70509243,-0.20590134,stand
643,-9.9473095,-0.6805518,-0.20111294,stand
644,-9.835381,-0.670975,-0.2669535,stand
645,-9.898827,-0.6955156,-0.30226797,stand
646,-9.870695,-0.6745663000000001,-0.28670564,stand
647,-9.929353,-0.6913256999999999,-0.29807812,stand
648,-9.920973,-0.6787562,-0.33758244,stand
649,-9.961076,-0.7044938000000001,-0.1933318,stand
650,-9.858125999999999,-0.6787562,-0.26994625,stand
651,-9.876082,-0.6805518,-0.27353755,stand
652,-9.892242,-0.75118077,-0.28909984,stand
653,-9.911396,-0.6997054,-0.30585927,stand
654,-9.932944,-0.7248446,-0.29029694,stand
655,-9.89763,-0.748188,-0.26994625,stand
656,-9.895833999999999,-0.7613561,-0.26276365,stand
657,-9.877877,-0.75836337,-0.27892449999999996,stand
658,-9.901819,-0.7625531999999999,-0.30346507,stand
659,-9.941922,-0.7637503000000001,-0.2813187,stand
660,-9.977236999999999,-0.7433996,-0.24181437,stand
661,-9.96347,-0.717662,-0.28431144,stand
662,-9.899425500000001,-0.7206547,-0.29987377,stand
663,-9.871294,-0.7104794,-0.29029694,stand
664,-9.911995,-0.6913256999999999,-0.25737667,stand
665,-9.878476,-0.682946,-0.21428105,stand
666,-9.8683,-0.6799533,-0.2741361,stand
667,-9.852738,-0.7080852,-0.22385786,stand
668,-9.88925,-0.7565677,-0.21308395,stand
669,-9.925163000000001,-0.75477207,-0.21428105,stand
670,-9.94312,-0.7398083000000001,-0.22206220000000004,stand
671,-9.960478,-0.75237787,-0.26396075,stand
672,-9.970055,-0.748188,-0.2908955,stand
673,-9.996989,-0.75836337,-0.28371290000000005,stand
674,-9.996989,-0.75836337,-0.28371290000000005,stand
675,-9.99639,-0.7882909,-0.21787235,stand
676,-9.960478,-0.7823054,-0.21906945,stand
677,-9.916783,-0.7679402,-0.20350714,stand
678,-9.85633,-0.74519527,-0.20470424,stand
679,-9.86471,-0.7009025,-0.22445641,stand
680,-9.886257,-0.7140707,-0.24241292,stand
681,-9.901221000000001,-0.7320272,-0.27952304,stand
682,-9.907207000000001,-0.7637503000000001,-0.30466217,stand
683,-9.904813,-0.8086416000000001,-0.31902736,stand
684,-9.886257,-0.8379706,-0.29807812,stand
685,-9.880871,-0.81343,-0.25917232,stand
686,-9.885659,-0.79966336,-0.31364042,stand
687,-9.899425500000001,-0.81283146,-0.34895490000000007,stand
688,-9.913192,-0.8026561,-0.32321724,stand
689,-9.879673,-0.7930793,-0.33638534,stand
690,-9.841366,-0.7858967,-0.29448682,stand
691,-9.813234,-0.7733272,-0.26156655,stand
692,-9.836577,-0.76315176,-0.2705448,stand
693,-9.822212,-0.741604,-0.27593175,stand
694,-9.792285000000001,-0.7140707,-0.26276365,stand
695,-9.822811,-0.7092823,-0.25857377,stand
696,-9.827001,-0.717662,-0.2705448,stand
697,-9.800664999999999,-0.75836337,-0.26515785,stand
698,-9.818622,-0.78649527,-0.30885202,stand
699,-9.818023,-0.7870938000000001,-0.35434186,stand
700,-9.861717,-0.8194155000000001,-0.3321955,stand
701,-9.898228999999999,-0.8170213000000001,-0.31543607,stand
702,-9.929353,-0.84096336,-0.29508537,stand
703,-9.907207000000001,-0.81163436,-0.3196259,stand
704,-9.907207000000001,-0.7721300999999999,-0.272939,stand
705,-9.888053,-0.7248446,-0.25019407,stand
706,-9.861118,-0.7044938000000001,-0.22744916,stand
707,-9.858125999999999,-0.7134720999999999,-0.21787235,stand
708,-9.865907,-0.7086836999999999,-0.23523031,stand
709,-9.89763,-0.74639237,-0.23283611,stand
710,-9.932345,-0.7428011,-0.20470424,stand
711,-9.951499,-0.7188591,-0.21667525,stand
712,-9.949703999999999,-0.6961141,-0.25737667,stand
713,-9.955689,-0.6961141,-0.22924481,stand
714,-9.950302,-0.7212533,-0.24720132,stand
715,-9.962274,-0.7314286,-0.26036942,stand
716,-9.9550905,-0.7320272,-0.21966799999999997,stand
717,-9.929952,-0.7206547,-0.27114335,stand
718,-9.942521000000001,-0.6913256999999999,-0.25258827,stand
719,-9.973646,-0.7128736,-0.22804771,stand
720,-9.949105,-0.7314286,-0.23523031,stand
721,-9.933542999999998,-0.7445967,-0.2765303,stand
722,-9.924564,-0.7505821999999999,-0.28012159999999997,stand
723,-9.922769,-0.7428011,-0.25617957,stand
724,-9.905411,-0.7404069000000001,-0.28371290000000005,stand
725,-9.874286999999999,-0.7392098000000001,-0.24899697,stand
726,-9.825205,-0.7062895,-0.22325931,stand
727,-9.804853999999999,-0.6823475,-0.25438392,stand
728,-9.796474,-0.66498953,-0.26994625,stand
729,-9.835979,-0.6847416999999999,-0.29747957,stand
730,-9.916783,-0.6961141,-0.29747957,stand
731,-9.956886,-0.7248446,-0.26815059999999996,stand
732,-9.934141,-0.7541734999999999,-0.29328972,stand
733,-9.886856,-0.7769185000000001,-0.3321955,stand
734,-9.859921,-0.8146270999999999,-0.35673606,stand
735,-9.850943,-0.8475474000000001,-0.31543607,stand
736,-9.821015,-0.8295909,-0.320823,stand
737,-9.824607,-0.7978677,-0.29747957,stand
738,-9.832987,-0.7942764,-0.26336220000000005,stand
739,-9.828796,-0.7781156,-0.2885013,stand
740,-9.810242,-0.75596917,-0.31663316,stand
741,-9.805453,-0.76554596,-0.31064767,stand
742,-9.795278,-0.78290397,-0.29388827,stand
743,-9.822811,-0.8403648000000001,-0.28072014,stand
744,-9.859921,-0.8643068000000002,-0.31304187,stand
745,-9.892841,-0.8595184000000001,-0.36750996,stand
746,-9.884461,-0.82599956,-0.34835634,stand
747,-9.875483500000001,-0.80684596,-0.30825347,stand
748,-9.834184,-0.7685388000000001,-0.272939,stand
749,-9.777321,-0.78290397,-0.24241292,stand
750,-9.767146,-0.76315176,-0.21607670000000004,stand
751,-9.798869,-0.76195467,-0.2908955,stand
752,-9.825804,-0.694917,-0.30346507,stand
753,-9.899425500000001,-0.6769605,-0.29269117,stand
754,-9.903615,-0.6973111999999999,-0.27712885,stand
755,-9.864111,-0.74758947,-0.31423897,stand
756,-9.885659,-0.7954735,-0.260968,stand
757,-9.91439,-0.7846996,-0.27593175,stand
758,-9.970055,-0.75357497,-0.28431144,stand
759,-10.014347,-0.7302314999999999,-0.30406362,stand
760,-10.03769,-0.7152678000000001,-0.272939,stand
761,-10.040683999999999,-0.6961141,-0.26994625,stand
762,-10.026319,-0.7009025,-0.24061728,stand
763,-9.995792,-0.6452374,-0.23642741,stand
764,-9.983222999999999,-0.6536171,-0.23582886,stand
765,-9.997588,-0.6703765,-0.21906945,stand
766,-9.97604,-0.6434416999999999,-0.19812019,stand
767,-9.921572,-0.6512229,-0.22385786,stand
768,-9.898827,-0.60094464,-0.22685061,stand
769,-9.865308,-0.5859809,-0.23044191,stand
770,-9.866506,-0.6063316,-0.23642741,stand
771,-9.892841,-0.6787562,-0.2669535,stand
772,-9.923966,-0.712275,-0.27892449999999996,stand
773,-9.961675,-0.7116765,-0.29987377,stand
774,-9.980828,-0.75836337,-0.33518824,stand
775,-10.007164999999999,-0.7673416999999999,-0.35673606,stand
776,-9.97604,-0.7314286,-0.3393781,stand
777,-9.90601,-0.75836337,-0.30406362,stand
778,-9.810839999999999,-0.74878657,-0.30526072,stand
779,-9.746795,-0.79248077,-0.35314476,stand
780,-9.760562,-0.80445176,-0.2908955,stand
781,-9.825205,-0.7906850999999999,-0.31603462,stand
782,-9.862914,-0.79248077,-0.3286042,stand
783,-9.874286999999999,-0.79726917,-0.374094,stand
784,-9.832388,-0.8062474000000001,-0.3417723,stand
785,-9.792285000000001,-0.830788,-0.35913026,stand
786,-9.779716,-0.866701,-0.33758244,stand
787,-9.800066000000001,-0.86370826,-0.320823,stand
788,-9.81503,-0.86729956,-0.33758244,stand
789,-9.825205,-0.82779527,-0.29448682,stand
790,-9.84795,-0.8559271,-0.29807812,stand
791,-9.822212,-0.8451531999999999,-0.26036942,stand
792,-9.821015,-0.83976626,-0.2669535,stand
793,-9.866506,-0.8463503000000001,-0.27593175,stand
794,-9.908403,-0.8451531999999999,-0.29508537,stand
795,-9.94312,-0.801459,-0.30825347,stand
796,-9.946113,-0.7685388000000001,-0.26396075,stand
797,-9.934141,-0.7422025,-0.26036942,stand
798,-9.910798,-0.7015011,-0.24301147,stand
799,-9.898827,-0.6793547,-0.2621651,stand
800,-9.89763,-0.6805518,-0.24899697,stand
801,-9.932944,-0.6607997,-0.2645593,stand
802,-9.935937,-0.6338649000000001,-0.25977087,stand
803,-9.9712515,-0.6194997,-0.28072014,stand
804,-10.007164999999999,-0.62847793,-0.30107087,stand
805,-9.987411999999999,-0.64463884,-0.31004912,stand
806,-9.973047,-0.6434416999999999,-0.29568392,stand
807,-9.922769,-0.6985083000000001,-0.24839842,stand
808,-9.962872,-0.6781576,-0.27473465,stand
809,-9.948506,-0.664391,-0.2741361,stand
810,-9.941324,-0.65660983,-0.30885202,stand
811,-9.938332,-0.6362591,-0.3172317,stand
812,-9.922769,-0.6338649000000001,-0.2861071,stand
813,-9.901221000000001,-0.6607997,-0.30825347,stand
814,-9.888652,-0.700304,-0.32561144,stand
815,-9.876082,-0.7188591,-0.31064767,stand
816,-9.872491,-0.7445967,-0.28012159999999997,stand
817,-9.859921,-0.7392098000000001,-0.31064767,stand
818,-9.862314999999999,-0.75118077,-0.3172317,stand
819,-9.846153999999999,-0.8038531999999999,-0.27353755,stand
820,-9.856929,-0.7978677,-0.32202014,stand
821,-9.834184,-0.80564886,-0.36870706,stand
822,-9.866506,-0.7793127,-0.3333926,stand
823,-9.909601,-0.79367787,-0.34835634,stand
824,-9.894637,-0.79966336,-0.33877954,stand
825,-9.865907,-0.8002619000000001,-0.3345897,stand
826,-9.822811,-0.7823054,-0.32142156,stand
827,-9.795278,-0.7942764,-0.34237084,stand
828,-9.800066000000001,-0.8158241999999999,-0.320823,stand
829,-9.855731,-0.83497787,-0.30166942,stand
830,-9.900024,-0.83138657,-0.3286042,stand
831,-9.900024,-0.83138657,-0.3286042,stand
832,-9.906608,-0.79367787,-0.32621,stand
833,-9.862314999999999,-0.78649527,-0.32501290000000005,stand
834,-9.81503,-0.7727286,-0.33159694,stand
835,-9.797672,-0.7553706,-0.25737667,stand
836,-9.814430999999999,-0.7721300999999999,-0.24420857,stand
837,-9.840169,-0.74519527,-0.2705448,stand
838,-9.86471,-0.74639237,-0.28311434,stand
839,-9.898827,-0.7272388000000001,-0.24779987,stand
840,-9.920375,-0.7505821999999999,-0.25079262,stand
841,-9.914988000000001,-0.7625531999999999,-0.21428105,stand
842,-9.909002000000001,-0.7350199000000001,-0.24720132,stand
843,-9.899425500000001,-0.7332243,-0.22744916,stand
844,-9.937733,-0.7188591,-0.27533320000000006,stand
845,-9.982624000000001,-0.7236475,-0.25558102,stand
846,-10.022128,-0.7314286,-0.25558102,stand
847,-10.019135,-0.7248446,-0.24899697,stand
848,-9.974843,-0.7386111999999999,-0.22984336,stand
849,-9.9233675,-0.7541734999999999,-0.22924481,stand
850,-9.89763,-0.7032967,-0.22984336,stand
851,-9.899425500000001,-0.6799533,-0.25617957,stand
852,-9.923966,-0.6781576,-0.3196259,stand
853,-9.952098,-0.6745663000000001,-0.36152446,stand
854,-9.956287,-0.7152678000000001,-0.29867667,stand
855,-9.936536,-0.7410054,-0.31543607,stand
856,-9.883863,-0.76434886,-0.36870706,stand
857,-9.845556,-0.76554596,-0.35434186,stand
858,-9.846753,-0.76554596,-0.3645172,stand
859,-9.862314999999999,-0.7589619000000001,-0.3226187,stand
860,-9.890448,-0.760159,-0.32800564,stand
861,-9.88925,-0.7380127,-0.35733459999999995,stand
862,-9.925761,-0.7212533,-0.32321724,stand
863,-9.898827,-0.7320272,-0.30765492,stand
864,-9.871891999999999,-0.729633,-0.27952304,stand
865,-9.838372999999999,-0.741604,-0.31304187,stand
866,-9.824008000000001,-0.7517793,-0.27593175,stand
867,-9.879075,-0.78290397,-0.29807812,stand
868,-9.905411,-0.81163436,-0.27593175,stand
869,-9.894038,-0.80564886,-0.28790274,stand
870,-9.8515415,-0.78769237,-0.29448682,stand
871,-9.798869,-0.7781156,-0.30585927,stand
872,-9.803059,-0.7966706,-0.26815059999999996,stand
873,-9.841965,-0.7870938000000001,-0.272939,stand
874,-9.908403,-0.7835025,-0.30945057,stand
875,-9.935339,-0.81522566,-0.28311434,stand
876,-9.900024,-0.81043726,-0.29807812,stand
877,-9.850943,-0.825401,-0.2813187,stand
878,-9.834782,-0.82719666,-0.24241292,stand
879,-9.809643,-0.81522566,-0.27533320000000006,stand
880,-9.829993,-0.8194155000000001,-0.30526072,stand
881,-9.889849,-0.82360536,-0.28670564,stand
882,-9.919178,-0.81642276,-0.26635495,stand
883,-9.970653,-0.7942764,-0.272939,stand
884,-9.920375,-0.80564886,-0.260968,stand
885,-9.903017,-0.7882909,-0.2669535,stand
886,-9.903615,-0.7745243,-0.24181437,stand
887,-9.916184,-0.7386111999999999,-0.28191724,stand
888,-9.938332,-0.7374141,-0.28371290000000005,stand
889,-9.937134,-0.7422025,-0.30825347,stand
890,-9.908403,-0.7428011,-0.31184477,stand
891,-9.901221000000001,-0.7404069000000001,-0.25797522,stand
892,-9.871294,-0.75477207,-0.30885202,stand
893,-9.876082,-0.7248446,-0.28670564,stand
894,-9.901221000000001,-0.6997054,-0.29029694,stand
895,-9.925761,-0.7032967,-0.32501290000000005,stand
896,-9.944916000000001,-0.6787562,-0.33518824,stand
897,-9.933542999999998,-0.7080852,-0.32800564,stand
898,-9.91439,-0.7206547,-0.29508537,stand
899,-9.870695,-0.7290344,-0.2885013,stand
900,-9.828198,-0.74998367,-0.2669535,stand
901,-9.8515415,-0.736217,-0.31364042,stand
902,-9.880871,-0.760159,-0.30825347,stand
903,-9.897031,-0.74399817,-0.33399114,stand
904,-9.931747,-0.7374141,-0.31304187,stand
905,-9.925163000000001,-0.7392098000000001,-0.29747957,stand
906,-9.926959,-0.78170687,-0.33638534,stand
907,-9.91439,-0.777517,-0.33399114,stand
908,-9.909002000000001,-0.7882909,-0.31004912,stand
909,-9.884461,-0.78170687,-0.29029694,stand
910,-9.900622,-0.7374141,-0.31423897,stand
911,-9.885659,-0.7152678000000001,-0.29388827,stand
912,-9.874286999999999,-0.741604,-0.28012159999999997,stand
913,-9.874885,-0.7445967,-0.26994625,stand
914,-9.84795,-0.7290344,-0.2657564,stand
915,-9.875483500000001,-0.7350199000000001,-0.31783026,stand
916,-9.886257,-0.7422025,-0.3238158,stand
917,-9.920375,-0.7320272,-0.30526072,stand
918,-9.939528,-0.7380127,-0.28909984,stand
919,-9.914988000000001,-0.7565677,-0.25378537,stand
920,-9.889849,-0.76195467,-0.25438392,stand
921,-9.863512,-0.7128736,-0.28670564,stand
922,-9.892841,-0.7009025,-0.33698390000000006,stand
923,-9.939528,-0.7080852,-0.2861071,stand
924,-9.953894,-0.75237787,-0.2813187,stand
925,-9.900622,-0.7733272,-0.28790274,stand
926,-9.852738,-0.79726917,-0.25977087,stand
927,-9.844957,-0.78769237,-0.28550854,stand
928,-9.903017,-0.7918821999999999,-0.3333926,stand
929,-9.955689,-0.80086046,-0.29987377,stand
930,-9.9473095,-0.75956047,-0.35793316,stand
931,-9.907207000000001,-0.74998367,-0.31124622,stand
932,-9.803658,-0.7505821999999999,-0.32441434,stand
933,-9.785102,-0.7428011,-0.30466217,stand
934,-9.857527000000001,-0.75477207,-0.29807812,stand
935,-9.924564,-0.7529764,-0.36750996,stand
936,-9.952098,-0.770933,-0.3333926,stand
937,-9.922769,-0.78050977,-0.33039984,stand
938,-9.87668,-0.80205756,-0.29927522,stand
939,-9.855731,-0.81402856,-0.28371290000000005,stand
940,-9.83957,-0.79966336,-0.25797522,stand
941,-9.856929,-0.75836337,-0.26396075,stand
942,-9.874286999999999,-0.7098808000000001,-0.31184477,stand
943,-9.911995,-0.6985083000000001,-0.33758244,stand
944,-9.873089,-0.7068880999999999,-0.29568392,stand
945,-9.836577,-0.7577648,-0.26755205,stand
946,-9.791686,-0.8026561,-0.26815059999999996,stand
947,-9.779117,-0.82001406,-0.24001873,stand
948,-9.854534,-0.82001406,-0.30526072,stand
949,-9.895833999999999,-0.729633,-0.2885013,stand
950,-9.878476,-0.7338228,-0.2777274,stand
951,-9.912594,-0.7906850999999999,-0.2705448,stand
952,-9.919178,-0.75956047,-0.30945057,stand
953,-9.86471,-0.7158663000000001,-0.3309984,stand
954,-9.885060000000001,-0.7667431,-0.31244332,stand
955,-9.941922,-0.78410107,-0.30346507,stand
956,-9.948506,-0.7625531999999999,-0.28790274,stand
957,-9.945514,-0.79128367,-0.2873042,stand
958,-9.940127,-0.7685388000000001,-0.25857377,stand
959,-9.878476,-0.7392098000000001,-0.2669535,stand
960,-9.8683,-0.717662,-0.2908955,stand
961,-9.903615,-0.7015011,-0.27174190000000004,stand
962,-9.930551,-0.6991069000000001,-0.27473465,stand
963,-9.959878999999999,-0.6745663000000001,-0.33638534,stand
964,-9.946711,-0.70509243,-0.29508537,stand
965,-9.931747,-0.7356185000000001,-0.29747957,stand
966,-9.903017,-0.7445967,-0.2741361,stand
967,-9.876082,-0.7763199000000001,-0.272939,stand
968,-9.901819,-0.789488,-0.25737667,stand
969,-9.934141,-0.7565677,-0.31783026,stand
970,-9.929952,-0.7194576,-0.34835634,stand
971,-9.9473095,-0.7015011,-0.30585927,stand
972,-9.904214,-0.7098808000000001,-0.29328972,stand
973,-9.849147,-0.7188591,-0.28670564,stand
974,-9.845556,-0.7314286,-0.2825158,stand
975,-9.879673,-0.7254431,-0.29029694,stand
976,-9.912594,-0.7134720999999999,-0.2861071,stand
977,-9.907207000000001,-0.6913256999999999,-0.31663316,stand
978,-9.878476,-0.7038953,-0.30107087,stand
979,-9.858724,-0.7266402,-0.3184288,stand
980,-9.850943,-0.75477207,-0.28191724,stand
981,-9.857527000000001,-0.79008657,-0.31603462,stand
982,-9.869498,-0.7942764,-0.28491,stand
983,-9.886856,-0.7846996,-0.31124622,stand
984,-9.885659,-0.7356185000000001,-0.31483752,stand
985,-9.895236,-0.7433996,-0.2861071,stand
986,-9.859323,-0.7368156,-0.31064767,stand
987,-9.853935,-0.76315176,-0.29867667,stand
988,-9.934141,-0.7906850999999999,-0.24241292,stand
989,-9.934141,-0.7906850999999999,-0.24241292,stand
990,-9.962274,-0.8283938,-0.28072014,stand
991,-9.939528,-0.83378077,-0.27533320000000006,stand
992,-9.924564,-0.80086046,-0.25318682,stand
993,-9.885060000000001,-0.7649474,-0.25677812,stand
994,-9.883863,-0.7637503000000001,-0.23403321,stand
995,-9.911995,-0.7445967,-0.17298107,stand
996,-9.911396,-0.7326256999999999,-0.20231004,stand
997,-9.936536,-0.7577648,-0.22385786,stand
998,-9.936536,-0.7697359,-0.25258827,stand
999,-9.9473095,-0.75118077,-0.19812019,stand
1000,-9.949105,-0.7350199000000001,-0.20290859,stand
1001,-9.938930000000001,-0.7248446,-0.21068975,stand
1002,-9.949105,-0.75118077,-0.2669535,stand
1003,-9.964069,-0.7793127,-0.2885013,stand
1004,-9.99639,-0.7763199000000001,-0.28311434,stand
1005,-9.968858,-0.79008657,-0.22325931,stand
1006,-9.923966,-0.81761986,-0.22984336,stand
1007,-9.881469000000001,-0.78050977,-0.22505496,stand
1008,-9.848549,-0.7697359,-0.24061728,stand
1009,-9.854534,-0.7398083000000001,-0.23104046,stand
1010,-9.853337,-0.760159,-0.272939,stand
1011,-9.876082,-0.7721300999999999,-0.31783026,stand
1012,-9.852139999999999,-0.82001406,-0.29628247,stand
1013,-9.858724,-0.86131406,-0.31483752,stand
1014,-9.873688000000001,-0.86610246,-0.29568392,stand
1015,-9.861118,-0.88645315,-0.31304187,stand
1016,-9.836577,-0.8912416,-0.31364042,stand
1017,-9.85633,-0.87927055,-0.30047232,stand
1018,-9.832987,-0.8750806999999999,-0.3597288,stand
1019,-9.84795,-0.8900445,-0.32022446,stand
1020,-9.854534,-0.8936358,-0.24720132,stand
1021,-9.816825999999999,-0.87567925,-0.29568392,stand
1022,-9.784504,-0.84216046,-0.320823,stand
1023,-9.803658,-0.80804306,-0.23822308,stand
1024,-9.84795,-0.8062474000000001,-0.2172738,stand
1025,-9.843162,-0.84694886,-0.23343466,stand
