,x,y,z,c
2774,0.004043579,0.002441406,0.002578735,sit
2775,0.000839233,0.003509522,0.00151062,sit
2776,0.000839233,0.001373291,0.000442505,sit
2777,0.000839233,0.001373291,0.000442505,sit
2778,-0.000228882,0.000305176,0.00151062,sit
2779,-0.000228882,0.002441406,0.0036468509999999996,sit
2780,0.001907349,-0.0007629389999999999,0.005783081,sit
2781,0.004043579,-0.0007629389999999999,0.007919312,sit
2782,0.002975464,-0.00289917,0.007919312,sit
2783,0.001907349,-0.00289917,0.007919312,sit
2784,0.001907349,-0.001831055,0.008987427,sit
2785,-0.001296997,0.001373291,0.007919312,sit
2786,-0.004501343,0.002441406,0.007919312,sit
2787,-0.005569458,0.000305176,0.007919312,sit
2788,-0.005569458,0.001373291,0.007919312,sit
2789,-0.004501343,0.004577637,0.008987427,sit
2790,-0.004501343,0.004577637,0.008987427,sit
2791,-0.002365112,0.001373291,0.008987427,sit
2792,0.000839233,0.001373291,0.007919312,sit
2793,0.000839233,0.003509522,0.008987427,sit
2794,0.001907349,0.0056457519999999995,0.007919312,sit
2795,0.004043579,0.0056457519999999995,0.008987427,sit
2796,0.00831604,0.008850098,0.007919312,sit
2797,0.011520386,0.006713866999999999,0.0068511959999999995,sit
2798,0.011520386,0.010986328,0.0068511959999999995,sit
2799,0.011520386,0.013122558999999999,0.008987427,sit
2800,0.011520386,0.016326904,0.008987427,sit
2801,0.012588501,0.01739502,0.010055541999999999,sit
2802,0.013656616000000002,0.013122558999999999,0.008987427,sit
2803,0.013656616000000002,0.013122558999999999,0.008987427,sit
2804,0.014724731000000001,0.014190673999999999,0.007919312,sit
2805,0.015792847,0.010986328,0.012191772,sit
2806,0.018997192,0.009918213,0.012191772,sit
2807,0.020065308,0.008850098,0.011123657,sit
2808,0.020065308,0.009918213,0.010055541999999999,sit
2809,0.020065308,0.010986328,0.010055541999999999,sit
2810,0.016860962,0.009918213,0.010055541999999999,sit
2811,0.014724731000000001,0.006713866999999999,0.011123657,sit
2812,0.010452270999999999,0.007781982,0.011123657,sit
2813,0.005111694,0.0056457519999999995,0.012191772,sit
2814,0.000839233,0.004577637,0.013259888000000001,sit
2815,-0.001296997,0.003509522,0.012191772,sit
2816,-0.005569458,0.007781982,0.011123657,sit
2817,-0.004501343,0.0056457519999999995,0.011123657,sit
2818,-0.001296997,0.003509522,0.011123657,sit
2819,-0.000228882,0.004577637,0.012191772,sit
2820,0.002975464,0.0056457519999999995,0.013259888000000001,sit
2821,0.007247925,0.0056457519999999995,0.013259888000000001,sit
2822,0.007247925,0.006713866999999999,0.012191772,sit
2823,0.00831604,0.004577637,0.012191772,sit
2824,0.002975464,0.003509522,0.010055541999999999,sit
2825,0.000839233,0.0056457519999999995,0.007919312,sit
2826,-0.002365112,0.004577637,0.007919312,sit
2827,-0.003433228,0.002441406,0.007919312,sit
2828,-0.001296997,0.000305176,0.0068511959999999995,sit
2829,0.000839233,0.002441406,0.007919312,sit
2830,0.005111694,0.006713866999999999,0.005783081,sit
2831,0.010452270999999999,0.006713866999999999,0.005783081,sit
2832,0.013656616000000002,0.0056457519999999995,0.0068511959999999995,sit
2833,0.015792847,0.0056457519999999995,0.0068511959999999995,sit
2834,0.013656616000000002,0.0056457519999999995,0.007919312,sit
2835,0.010452270999999999,0.003509522,0.007919312,sit
2836,0.002975464,0.004577637,0.007919312,sit
2837,-0.002365112,0.003509522,0.008987427,sit
2838,-0.006637573000000001,0.002441406,0.010055541999999999,sit
2839,-0.009841919000000001,0.000305176,0.010055541999999999,sit
2840,-0.008773804,0.001373291,0.011123657,sit
2841,-0.003433228,0.002441406,0.012191772,sit
2842,-0.002365112,0.002441406,0.012191772,sit
2843,-0.004501343,0.001373291,0.011123657,sit
2844,-0.004501343,0.001373291,0.011123657,sit
2845,-0.002365112,0.000305176,0.010055541999999999,sit
2846,-0.001296997,0.001373291,0.007919312,sit
2847,-0.002365112,0.003509522,0.007919312,sit
2848,-0.002365112,-0.001831055,0.008987427,sit
2849,-0.003433228,-0.0050354,0.007919312,sit
2850,-0.003433228,-0.006103516,0.0068511959999999995,sit
2851,-0.005569458,-0.0071716309999999995,0.004714966,sit
2852,-0.005569458,-0.003967285,0.005783081,sit
2853,-0.005569458,-0.006103516,0.005783081,sit
2854,-0.008773804,-0.0071716309999999995,0.007919312,sit
2855,-0.009841919000000001,-0.003967285,0.005783081,sit
2856,-0.009841919000000001,-0.003967285,0.004714966,sit
2857,-0.010910033999999999,-0.0050354,0.0036468509999999996,sit
2858,-0.011978148999999999,-0.010375977,0.002578735,sit
2859,-0.011978148999999999,-0.006103516,0.0036468509999999996,sit
2860,-0.011978148999999999,-0.003967285,0.0036468509999999996,sit
2861,-0.009841919000000001,-0.006103516,0.002578735,sit
2862,-0.006637573000000001,-0.00289917,0.002578735,sit
2863,-0.006637573000000001,-0.00289917,0.002578735,sit
2864,-0.004501343,-0.00289917,0.00151062,sit
2865,-0.005569458,-0.00289917,0.000442505,sit
2866,-0.006637573000000001,-0.003967285,0.000442505,sit
2867,-0.004501343,-0.00289917,-0.00062561,sit
2868,-0.002365112,-0.006103516,-0.00062561,sit
2869,-0.002365112,-0.001831055,-0.00062561,sit
2870,-0.000228882,-0.00289917,-0.00062561,sit
2871,-0.001296997,-0.00289917,0.00151062,sit
2872,-0.001296997,-0.0050354,0.00151062,sit
2873,-0.003433228,-0.011444092,0.002578735,sit
2874,-0.004501343,-0.008239746,0.004714966,sit
2875,-0.005569458,-0.0071716309999999995,0.002578735,sit
2876,-0.003433228,-0.003967285,0.002578735,sit
2877,-0.001296997,-0.00289917,0.00151062,sit
2878,-0.000228882,-0.00289917,0.000442505,sit
2879,-0.001296997,-0.00289917,0.000442505,sit
2880,-0.001296997,-0.0007629389999999999,0.00151062,sit
2881,0.001907349,-0.006103516,0.00151062,sit
2882,0.000839233,-0.0071716309999999995,0.002578735,sit
2883,0.000839233,-0.008239746,0.00151062,sit
2884,-0.000228882,-0.0071716309999999995,0.00151062,sit
2885,-0.004501343,-0.006103516,0.000442505,sit
2886,-0.004501343,-0.0050354,-0.00062561,sit
2887,-0.001296997,-0.009307861,-0.001693726,sit
2888,-0.001296997,-0.0071716309999999995,0.000442505,sit
2889,-0.001296997,-0.003967285,0.000442505,sit
2890,-0.001296997,-0.003967285,-0.00062561,sit
2891,-0.001296997,-0.001831055,0.000442505,sit
2892,-0.002365112,-0.001831055,0.000442505,sit
2893,-0.002365112,-0.0007629389999999999,0.0036468509999999996,sit
2894,-0.002365112,-0.0050354,0.000442505,sit
2895,-0.002365112,-0.006103516,-0.00062561,sit
2896,-0.004501343,-0.006103516,0.000442505,sit
2897,-0.006637573000000001,-0.001831055,-0.00062561,sit
2898,-0.006637573000000001,-0.00289917,0.000442505,sit
2899,-0.005569458,-0.0007629389999999999,-0.00062561,sit
2900,-0.005569458,-0.0007629389999999999,-0.00062561,sit
2901,-0.007705689,-0.0007629389999999999,0.000442505,sit
2902,-0.007705689,-0.001831055,-0.00062561,sit
2903,-0.007705689,-0.003967285,-0.0027618409999999997,sit
2904,-0.010910033999999999,-0.006103516,0.000442505,sit
2905,-0.011978148999999999,-0.0071716309999999995,-0.00062561,sit
2906,-0.010910033999999999,-0.003967285,-0.00062561,sit
2907,-0.010910033999999999,-0.0050354,0.000442505,sit
2908,-0.006637573000000001,-0.006103516,-0.0027618409999999997,sit
2909,-0.003433228,-0.0050354,-0.0048980709999999995,sit
2910,-0.002365112,-0.0050354,-0.0048980709999999995,sit
2911,-0.001296997,-0.0050354,-0.0027618409999999997,sit
2912,-0.004501343,-0.0050354,-0.00062561,sit
2913,-0.008773804,-0.0050354,0.000442505,sit
2914,-0.011978148999999999,-0.006103516,-0.001693726,sit
2915,-0.01625061,-0.008239746,-0.0027618409999999997,sit
2916,-0.017318726,-0.008239746,-0.003829956,sit
2917,-0.01625061,-0.003967285,-0.003829956,sit
2918,-0.013046265,-0.008239746,-0.0027618409999999997,sit
2919,-0.009841919000000001,-0.0071716309999999995,-0.0027618409999999997,sit
2920,-0.006637573000000001,-0.0071716309999999995,-0.0027618409999999997,sit
2921,-0.004501343,-0.008239746,-0.001693726,sit
2922,-0.005569458,-0.00289917,-0.001693726,sit
2923,-0.006637573000000001,-0.003967285,-0.001693726,sit
2924,-0.006637573000000001,-0.006103516,-0.00062561,sit
2925,-0.007705689,-0.0007629389999999999,-0.00062561,sit
2926,-0.005569458,0.000305176,0.00151062,sit
2927,-0.003433228,-0.00289917,0.00151062,sit
2928,-0.001296997,-0.0007629389999999999,0.00151062,sit
2929,0.000839233,-0.0071716309999999995,0.000442505,sit
2930,-0.000228882,-0.009307861,-0.00062561,sit
2931,0.000839233,-0.010375977,-0.00062561,sit
2932,-0.001296997,-0.009307861,0.00151062,sit
2933,-0.001296997,-0.010375977,0.000442505,sit
2934,-0.004501343,-0.010375977,0.002578735,sit
2935,-0.004501343,-0.009307861,0.00151062,sit
2936,-0.007705689,-0.006103516,0.002578735,sit
2937,-0.009841919000000001,-0.00289917,0.004714966,sit
2938,-0.011978148999999999,-0.003967285,0.002578735,sit
2939,-0.017318726,-0.0071716309999999995,0.00151062,sit
2940,-0.01838684,-0.008239746,0.00151062,sit
2941,-0.017318726,-0.009307861,0.002578735,sit
2942,-0.01411438,-0.008239746,0.00151062,sit
2943,-0.009841919000000001,-0.008239746,0.000442505,sit
2944,-0.003433228,-0.006103516,-0.00062561,sit
2945,0.001907349,-0.0050354,0.000442505,sit
2946,0.000839233,-0.003967285,0.000442505,sit
2947,-0.005569458,-0.0071716309999999995,-0.00062561,sit
2948,-0.008773804,-0.010375977,-0.0027618409999999997,sit
2949,-0.011978148999999999,-0.008239746,-0.003829956,sit
2950,-0.01411438,-0.006103516,-0.001693726,sit
2951,-0.01625061,0.001373291,0.000442505,sit
2952,-0.01411438,0.004577637,-0.00062561,sit
2953,-0.011978148999999999,0.000305176,0.000442505,sit
2954,-0.010910033999999999,-0.0007629389999999999,0.000442505,sit
2955,-0.011978148999999999,-0.00289917,0.00151062,sit
2956,-0.01411438,-0.00289917,0.000442505,sit
2957,-0.015182495,0.000305176,0.000442505,sit
2958,-0.01411438,0.007781982,0.000442505,sit
2959,-0.008773804,0.012054443,0.002578735,sit
2960,-0.000228882,0.013122558999999999,0.00151062,sit
2961,0.009384155,0.016326904,0.00151062,sit
2962,0.016860962,0.016326904,0.002578735,sit
2963,0.021133423,0.016326904,0.005783081,sit
2964,0.025405884,0.01739502,0.0068511959999999995,sit
2965,0.023269652999999998,0.01739502,0.0068511959999999995,sit
2966,0.017929076999999998,0.020599365,0.008987427,sit
2967,0.012588501,0.02166748,0.010055541999999999,sit
2968,0.00831604,0.01953125,0.008987427,sit
2969,0.009384155,0.016326904,0.008987427,sit
2970,0.014724731000000001,0.01739502,0.008987427,sit
2971,0.021133423,0.022735596,0.013259888000000001,sit
2972,0.02861023,0.02166748,0.016464233,sit
2973,0.03715515,0.01953125,0.017532349,sit
2974,0.041427612,0.020599365,0.016464233,sit
2975,0.03929138,0.02166748,0.017532349,sit
2976,0.03501892,0.023803711,0.018600464,sit
2977,0.02861023,0.023803711,0.017532349,sit
2978,0.020065308,0.01739502,0.015396118,sit
2979,0.012588501,0.01953125,0.014328003,sit
2980,0.011520386,0.018463135,0.014328003,sit
2981,0.012588501,0.016326904,0.014328003,sit
2982,0.011520386,0.014190673999999999,0.014328003,sit
2983,0.012588501,0.01953125,0.014328003,sit
2984,0.009384155,0.018463135,0.014328003,sit
2985,0.005111694,0.014190673999999999,0.010055541999999999,sit
2986,-0.000228882,0.010986328,0.008987427,sit
2987,-0.004501343,0.0056457519999999995,0.007919312,sit
2988,-0.004501343,0.003509522,0.007919312,sit
2989,-0.001296997,0.004577637,0.0068511959999999995,sit
2990,0.000839233,0.002441406,0.007919312,sit
2991,0.001907349,0.002441406,0.0068511959999999995,sit
2992,0.005111694,0.001373291,0.005783081,sit
2993,0.005111694,-0.001831055,0.00151062,sit
2994,0.002975464,-0.001831055,-0.00062561,sit
2995,-0.000228882,-0.0050354,-0.00062561,sit
2996,-0.002365112,0.000305176,0.000442505,sit
2997,-0.005569458,-0.0007629389999999999,0.000442505,sit
2998,-0.007705689,-0.0071716309999999995,-0.00062561,sit
2999,-0.009841919000000001,-0.008239746,0.000442505,sit
3000,-0.013046265,-0.008239746,-0.001693726,sit
3001,-0.011978148999999999,-0.008239746,-0.001693726,sit
3002,-0.007705689,-0.006103516,-0.0027618409999999997,sit
3003,-0.007705689,-0.008239746,-0.003829956,sit
3004,-0.004501343,-0.006103516,-0.003829956,sit
3005,-0.004501343,-0.0050354,-0.0048980709999999995,sit
3006,-0.005569458,-0.009307861,-0.0048980709999999995,sit
3007,-0.006637573000000001,-0.011444092,-0.0059661869999999995,sit
3008,-0.008773804,-0.011444092,-0.008102416999999999,sit
3009,-0.006637573000000001,-0.009307861,-0.007034301999999999,sit
3010,-0.006637573000000001,-0.012512207,-0.009170532,sit
3011,-0.008773804,-0.015716553,-0.008102416999999999,sit
3012,-0.010910033999999999,-0.017852783,-0.008102416999999999,sit
3013,-0.011978148999999999,-0.018920898000000002,-0.007034301999999999,sit
3014,-0.01411438,-0.018920898000000002,-0.007034301999999999,sit
3015,-0.01838684,-0.018920898000000002,-0.0059661869999999995,sit
3016,-0.020523071,-0.018920898000000002,-0.003829956,sit
3017,-0.01838684,-0.014648438,-0.001693726,sit
3018,-0.017318726,-0.017852783,-0.0027618409999999997,sit
3019,-0.019454956000000002,-0.017852783,-0.001693726,sit
3020,-0.022659302000000003,-0.019989014,-0.001693726,sit
3021,-0.023727417,-0.02319336,-0.001693726,sit
3022,-0.024795532000000002,-0.021057128999999997,-0.001693726,sit
3023,-0.027999878,-0.02532959,-0.003829956,sit
3024,-0.029067992999999997,-0.02319336,-0.003829956,sit
3025,-0.027999878,-0.02532959,-0.0027618409999999997,sit
3026,-0.025863647000000003,-0.024261475,-0.003829956,sit
3027,-0.022659302000000003,-0.02319336,-0.0048980709999999995,sit
3028,-0.022659302000000003,-0.019989014,-0.0048980709999999995,sit
3029,-0.021591187,-0.021057128999999997,-0.0027618409999999997,sit
3030,-0.021591187,-0.022125244,-0.001693726,sit
3031,-0.021591187,-0.017852783,-0.001693726,sit
3032,-0.021591187,-0.014648438,-0.003829956,sit
3033,-0.020523071,-0.011444092,-0.0027618409999999997,sit
3034,-0.01838684,-0.010375977,-0.0027618409999999997,sit
3035,-0.01411438,-0.008239746,-0.003829956,sit
3036,-0.009841919000000001,-0.006103516,-0.0048980709999999995,sit
3037,-0.003433228,-0.0071716309999999995,-0.0059661869999999995,sit
3038,0.002975464,-0.0050354,-0.0059661869999999995,sit
3039,0.007247925,-0.006103516,-0.0048980709999999995,sit
3040,0.00831604,-0.008239746,-0.0059661869999999995,sit
3041,0.00617981,-0.008239746,-0.0048980709999999995,sit
3042,0.004043579,-0.0050354,-0.0059661869999999995,sit
3043,-0.000228882,-0.008239746,-0.007034301999999999,sit
3044,-0.004501343,-0.0071716309999999995,-0.008102416999999999,sit
3045,-0.008773804,-0.0071716309999999995,-0.009170532,sit
3046,-0.009841919000000001,-0.00289917,-0.007034301999999999,sit
3047,-0.010910033999999999,-0.006103516,-0.0048980709999999995,sit
3048,-0.009841919000000001,-0.0050354,-0.003829956,sit
3049,-0.009841919000000001,-0.006103516,-0.0027618409999999997,sit
3050,-0.009841919000000001,-0.008239746,-0.001693726,sit
3051,-0.008773804,-0.006103516,-0.00062561,sit
3052,-0.009841919000000001,-0.006103516,-0.00062561,sit
3053,-0.007705689,-0.0071716309999999995,0.000442505,sit
3054,-0.007705689,-0.0007629389999999999,0.000442505,sit
3055,-0.004501343,-0.0007629389999999999,0.002578735,sit
3056,-0.003433228,-0.0050354,0.005783081,sit
3057,-0.001296997,-0.003967285,0.004714966,sit
3058,0.000839233,-0.001831055,0.0068511959999999995,sit
3059,0.00617981,0.001373291,0.008987427,sit
3060,0.00831604,0.001373291,0.008987427,sit
3061,0.00831604,0.001373291,0.007919312,sit
3062,0.007247925,0.003509522,0.007919312,sit
3063,0.00617981,0.000305176,0.007919312,sit
3064,0.00617981,0.002441406,0.0068511959999999995,sit
3065,0.004043579,0.0056457519999999995,0.005783081,sit
3066,0.002975464,0.004577637,0.0036468509999999996,sit
3067,0.005111694,0.006713866999999999,0.000442505,sit
3068,0.007247925,0.007781982,0.00151062,sit
3069,0.009384155,0.0056457519999999995,0.002578735,sit
3070,0.010452270999999999,0.0056457519999999995,0.0036468509999999996,sit
3071,0.010452270999999999,0.007781982,0.00151062,sit
3072,0.009384155,0.004577637,0.00151062,sit
3073,0.007247925,0.007781982,0.00151062,sit
3074,0.002975464,0.009918213,-0.00062561,sit
3075,0.001907349,0.010986328,-0.001693726,sit
3076,0.001907349,0.009918213,-0.003829956,sit
3077,0.002975464,0.009918213,-0.003829956,sit
3078,0.005111694,0.006713866999999999,-0.0048980709999999995,sit
3079,0.004043579,0.002441406,-0.0059661869999999995,sit
3080,0.001907349,0.003509522,-0.003829956,sit
3081,-0.000228882,0.003509522,-0.0027618409999999997,sit
3082,-0.004501343,0.000305176,-0.003829956,sit
3083,-0.010910033999999999,-0.00289917,-0.0048980709999999995,sit
3084,-0.013046265,-0.00289917,-0.0059661869999999995,sit
3085,-0.017318726,-0.003967285,-0.0059661869999999995,sit
3086,-0.019454956000000002,-0.003967285,-0.003829956,sit
3087,-0.020523071,-0.0050354,-0.001693726,sit
3088,-0.01838684,-0.008239746,-0.0048980709999999995,sit
3089,-0.015182495,-0.009307861,-0.003829956,sit
3090,-0.01411438,-0.006103516,-0.00062561,sit
3091,-0.011978148999999999,-0.010375977,-0.00062561,sit
3092,-0.013046265,-0.011444092,-0.00062561,sit
3093,-0.011978148999999999,-0.009307861,-0.001693726,sit
3094,-0.008773804,-0.010375977,-0.001693726,sit
3095,-0.008773804,-0.009307861,0.000442505,sit
3096,-0.008773804,-0.009307861,-0.001693726,sit
3097,-0.010910033999999999,-0.008239746,-0.003829956,sit
3098,-0.013046265,-0.008239746,-0.003829956,sit
3099,-0.01411438,-0.008239746,-0.0027618409999999997,sit
3100,-0.015182495,-0.010375977,-0.0027618409999999997,sit
3101,-0.010910033999999999,-0.009307861,-0.003829956,sit
3102,-0.007705689,-0.0071716309999999995,-0.003829956,sit
3103,-0.007705689,-0.0071716309999999995,-0.001693726,sit
3104,-0.007705689,-0.011444092,-0.0027618409999999997,sit
3105,-0.005569458,-0.008239746,-0.003829956,sit
3106,-0.002365112,-0.009307861,-0.0059661869999999995,sit
3107,-0.003433228,-0.013580321999999999,-0.009170532,sit
3108,-0.004501343,-0.013580321999999999,-0.008102416999999999,sit
3109,-0.006637573000000001,-0.013580321999999999,-0.007034301999999999,sit
3110,-0.008773804,-0.012512207,-0.007034301999999999,sit
3111,-0.010910033999999999,-0.011444092,-0.008102416999999999,sit
3112,-0.01411438,-0.010375977,-0.007034301999999999,sit
3113,-0.01625061,-0.009307861,-0.0059661869999999995,sit
3114,-0.01838684,-0.010375977,-0.007034301999999999,sit
3115,-0.019454956000000002,-0.0071716309999999995,-0.007034301999999999,sit
3116,-0.019454956000000002,-0.0071716309999999995,-0.007034301999999999,sit
3117,-0.020523071,-0.010375977,-0.008102416999999999,sit
3118,-0.017318726,-0.008239746,-0.008102416999999999,sit
3119,-0.01411438,-0.006103516,-0.008102416999999999,sit
3120,-0.011978148999999999,-0.003967285,-0.009170532,sit
3121,-0.009841919000000001,-0.0050354,-0.007034301999999999,sit
3122,-0.008773804,-0.0071716309999999995,-0.0048980709999999995,sit
3123,-0.007705689,-0.003967285,-0.0048980709999999995,sit
3124,-0.008773804,-0.006103516,-0.0048980709999999995,sit
3125,-0.006637573000000001,-0.003967285,-0.0048980709999999995,sit
3126,-0.001296997,0.001373291,-0.003829956,sit
3127,0.007247925,0.001373291,-0.0027618409999999997,sit
3128,0.013656616000000002,0.000305176,-0.001693726,sit
3129,0.016860962,-0.001831055,-0.001693726,sit
3130,0.016860962,0.003509522,-0.00062561,sit
3131,0.016860962,0.006713866999999999,-0.00062561,sit
3132,0.016860962,0.007781982,-0.00062561,sit
3133,0.018997192,0.002441406,-0.00062561,sit
3134,0.017929076999999998,0.001373291,-0.0027618409999999997,sit
3135,0.017929076999999998,0.004577637,-0.001693726,sit
3136,0.016860962,0.004577637,-0.001693726,sit
3137,0.015792847,0.002441406,-0.00062561,sit
3138,0.013656616000000002,-0.001831055,-0.001693726,sit
3139,0.012588501,-0.0007629389999999999,-0.00062561,sit
3140,0.009384155,0.000305176,0.000442505,sit
3141,0.007247925,-0.0007629389999999999,-0.00062561,sit
3142,0.004043579,-0.0007629389999999999,-0.00062561,sit
3143,0.000839233,0.000305176,0.00151062,sit
3144,-0.000228882,-0.003967285,0.0036468509999999996,sit
3145,-0.004501343,0.000305176,0.004714966,sit
3146,-0.006637573000000001,0.000305176,0.004714966,sit
3147,-0.003433228,-0.003967285,0.0036468509999999996,sit
3148,-0.001296997,-0.001831055,0.002578735,sit
3149,-0.001296997,-0.0007629389999999999,0.0036468509999999996,sit
3150,0.000839233,0.000305176,0.0036468509999999996,sit
3151,0.000839233,-0.0050354,0.002578735,sit
3152,-0.002365112,-0.006103516,0.0036468509999999996,sit
3153,-0.001296997,-0.003967285,0.0036468509999999996,sit
3154,-0.001296997,-0.0050354,0.00151062,sit
3155,-0.004501343,-0.0007629389999999999,0.002578735,sit
3156,-0.004501343,-0.001831055,0.000442505,sit
3157,-0.005569458,-0.001831055,-0.00062561,sit
3158,-0.007705689,0.001373291,0.000442505,sit
3159,-0.007705689,0.003509522,0.002578735,sit
3160,-0.009841919000000001,0.003509522,0.0036468509999999996,sit
3161,-0.009841919000000001,0.001373291,0.002578735,sit
3162,-0.010910033999999999,0.004577637,0.00151062,sit
3163,-0.007705689,0.004577637,0.000442505,sit
3164,-0.005569458,0.000305176,0.000442505,sit
3165,-0.000228882,0.004577637,-0.00062561,sit
3166,0.00617981,0.004577637,0.000442505,sit
3167,0.011520386,0.004577637,0.000442505,sit
3168,0.013656616000000002,0.003509522,0.00151062,sit
3169,0.013656616000000002,0.0056457519999999995,0.002578735,sit
3170,0.012588501,0.0056457519999999995,0.002578735,sit
3171,0.007247925,0.003509522,0.0036468509999999996,sit
3172,0.001907349,0.004577637,0.002578735,sit
3173,0.000839233,0.000305176,0.00151062,sit
3174,-0.000228882,0.002441406,0.00151062,sit
3175,-0.002365112,0.001373291,0.00151062,sit
3176,-0.002365112,-0.00289917,0.000442505,sit
3177,-0.002365112,-0.0007629389999999999,0.000442505,sit
3178,-0.001296997,0.000305176,0.00151062,sit
3179,0.001907349,-0.00289917,0.000442505,sit
3180,0.004043579,-0.0007629389999999999,0.000442505,sit
3181,0.00617981,-0.00289917,0.000442505,sit
3182,0.005111694,-0.003967285,0.0036468509999999996,sit
3183,0.004043579,-0.00289917,0.004714966,sit
3184,-0.000228882,-0.0007629389999999999,0.005783081,sit
3185,-0.004501343,-0.0007629389999999999,0.004714966,sit
3186,-0.010910033999999999,-0.003967285,0.0036468509999999996,sit
3187,-0.01411438,-0.003967285,0.0036468509999999996,sit
3188,-0.01625061,-0.001831055,0.0036468509999999996,sit
3189,-0.01411438,-0.001831055,0.00151062,sit
3190,-0.011978148999999999,-0.00289917,0.00151062,sit
3191,-0.005569458,-0.0050354,0.000442505,sit
3192,0.001907349,-0.00289917,0.000442505,sit
3193,0.002975464,-0.006103516,0.00151062,sit
3194,0.001907349,-0.0050354,0.00151062,sit
3195,-0.001296997,-0.0050354,-0.00062561,sit
3196,-0.003433228,-0.00289917,-0.001693726,sit
3197,-0.005569458,0.001373291,-0.0027618409999999997,sit
3198,-0.007705689,0.000305176,-0.003829956,sit
3199,-0.007705689,-0.0007629389999999999,-0.0027618409999999997,sit
3200,-0.004501343,-0.0007629389999999999,-0.003829956,sit
3201,-0.001296997,-0.00289917,-0.0048980709999999995,sit
3202,0.002975464,-0.0007629389999999999,-0.0059661869999999995,sit
3203,0.002975464,-0.003967285,-0.0048980709999999995,sit
3204,-0.000228882,-0.0050354,-0.0059661869999999995,sit
3205,0.000839233,-0.003967285,-0.007034301999999999,sit
3206,0.000839233,-0.0050354,-0.003829956,sit
3207,0.004043579,-0.00289917,-0.0048980709999999995,sit
3208,0.00617981,-0.00289917,-0.003829956,sit
3209,0.007247925,0.000305176,-0.00062561,sit
3210,0.005111694,-0.00289917,-0.00062561,sit
3211,0.000839233,-0.0050354,-0.001693726,sit
3212,-0.004501343,-0.001831055,-0.003829956,sit
3213,-0.010910033999999999,-0.001831055,-0.0027618409999999997,sit
3214,-0.01411438,-0.001831055,-0.003829956,sit
3215,-0.011978148999999999,-0.00289917,-0.0027618409999999997,sit
3216,-0.007705689,-0.00289917,-0.00062561,sit
3217,-0.001296997,-0.003967285,-0.00062561,sit
3218,0.002975464,-0.0050354,-0.001693726,sit
3219,0.004043579,-0.003967285,-0.00062561,sit
3220,0.001907349,-0.003967285,0.000442505,sit
3221,-0.001296997,-0.0007629389999999999,0.00151062,sit
3222,-0.003433228,0.000305176,0.00151062,sit
3223,-0.004501343,-0.0007629389999999999,0.000442505,sit
3224,-0.007705689,0.000305176,0.000442505,sit
3225,-0.009841919000000001,-0.0007629389999999999,0.00151062,sit
3226,-0.005569458,-0.0007629389999999999,0.00151062,sit
3227,-0.001296997,0.002441406,0.000442505,sit
3228,0.002975464,0.003509522,0.002578735,sit
3229,0.001907349,0.006713866999999999,0.00151062,sit
3230,-0.000228882,0.006713866999999999,0.00151062,sit
3231,-0.002365112,0.008850098,0.000442505,sit
3232,-0.004501343,0.006713866999999999,0.000442505,sit
3233,-0.003433228,0.013122558999999999,0.000442505,sit
3234,0.000839233,0.010986328,0.00151062,sit
3235,0.002975464,0.007781982,0.000442505,sit
3236,0.005111694,0.008850098,0.00151062,sit
3237,0.011520386,0.010986328,0.00151062,sit
3238,0.014724731000000001,0.013122558999999999,0.00151062,sit
3239,0.016860962,0.009918213,0.002578735,sit
3240,0.023269652999999998,0.006713866999999999,0.0036468509999999996,sit
3241,0.025405884,0.012054443,0.005783081,sit
3242,0.02861023,0.013122558999999999,0.005783081,sit
3243,0.027542114,0.010986328,0.0068511959999999995,sit
3244,0.024337769,0.008850098,0.007919312,sit
3245,0.018997192,0.004577637,0.008987427,sit
3246,0.013656616000000002,0.006713866999999999,0.0068511959999999995,sit
3247,0.002975464,0.003509522,0.005783081,sit
3248,-0.003433228,0.000305176,0.0036468509999999996,sit
3249,-0.005569458,-0.0007629389999999999,0.002578735,sit
3250,-0.001296997,-0.0007629389999999999,0.005783081,sit
3251,0.001907349,-0.001831055,0.004714966,sit
3252,0.001907349,-0.003967285,0.0068511959999999995,sit
3253,-0.000228882,-0.0050354,0.0068511959999999995,sit
3254,-0.003433228,-0.003967285,0.0068511959999999995,sit
3255,-0.007705689,-0.0071716309999999995,0.005783081,sit
3256,-0.01411438,-0.006103516,0.004714966,sit
3257,-0.015182495,-0.008239746,0.002578735,sit
3258,-0.013046265,-0.008239746,0.002578735,sit
3259,-0.007705689,-0.009307861,0.00151062,sit
3260,-0.001296997,-0.0050354,0.000442505,sit
3261,0.002975464,-0.008239746,0.00151062,sit
3262,0.002975464,-0.0071716309999999995,0.000442505,sit
3263,-0.003433228,-0.0071716309999999995,0.000442505,sit
3264,-0.006637573000000001,-0.009307861,-0.00062561,sit
3265,-0.008773804,-0.009307861,-0.0048980709999999995,sit
3266,-0.010910033999999999,-0.008239746,-0.008102416999999999,sit
3267,-0.011978148999999999,-0.010375977,-0.009170532,sit
3268,-0.008773804,-0.010375977,-0.010238647,sit
3269,-0.006637573000000001,-0.013580321999999999,-0.010238647,sit
3270,-0.004501343,-0.014648438,-0.011306763000000001,sit
3271,-0.003433228,-0.008239746,-0.009170532,sit
